PairID,Text,Score
ESP-train-0991,"« Something » es una canción y sencillo de la banda británica The Beatles, lanzada en 1969.
Peso mediano o peso medio, es una categoría competitiva del boxeo y otros deportes de combate, que agrupa a competidores de peso intermedio.",0.16
ESP-train-0992,"Durante más de tres décadas un grupo de científicos suizos investigó la identidad de una mujer momificada hallada en una iglesia en Basilea en 1975.
Y la hija de estos dos, Yvonne, es la abuela paterna de Boris Johnson, el actual ministro de Relaciones Exteriores de Reino Unido.",0.47
ESP-train-0993,"Los dos coches restantes fueron entregados por la liga de defensa de Estonia y se ordenaron en 1927.
Los dos coches restantes fueron entregados por la Liga de Defensa de Estonia y estos fueron ordenados en 1927.",0.88
ESP-train-0994,"El 18 de diciembre, Shawn recibió a Zarraga de los Dodgers en Los Ángeles por Matt Long y Jarrett Martin.
18 de diciembre: Matt Long y Jarrett Martin de Los Angeles Dodgers por Shawn Zarraga recibieron.",0.74
ESP-train-0995,"En 1945, un grupo de personas que cavaban en busca de fertilizante en el desierto egipcio hicieron un descubrimiento que cambiaría completamente nuestro entendimiento de la primera iglesia.
Así que algunas de las escrituras ""apócrifas"" fueron apartadas, o incluso suprimidas.",0.22
ESP-train-0996,"Pero Roberto Santiago no.
Almodóvar ha conseguido un rotundo y certero pleno: el calor de la crítica, el calor del público, un taquillazo y un peliculón",0.23
ESP-train-0997,"O para optar a una oposición, pedir trabajo o realizar un intercambio Erasmus.
Pero la tecnología ya está preparada para acortar esta tardanza.",0.34
ESP-train-0998,"La invitación decía que el atuendo apropiado era blanco y negro.
Pruebas científicas En 2013 Buzzfeed publicó un artículo titulado ""8 alimentos que comemos en Estados Unidos y están prohibidos en otros países"".",0.26
ESP-train-0999,"Dos niños asiáticos lindos y bien vestidos están de pie al lado de un árbol.
Dos niñas pequeñas están felices.",0.56
ESP-train-1000,"¿Tiene algo que la haga merecedora de ir a verla?
Comedia musical con marionetas animadas por stop motion y un plato exquisito para todo buen amante del género.",0.16
ESP-train-1001,"La frenética cacería de uno de los hombres más buscados en EE.UU.
""Atónita"" Eric Frein asegura haber luchado con serbios en África, según la descripción del FBI.",0.34
ESP-train-1002,"El ministerio del Interior de Ucrania dice que 16 personas murieron y unas 80 resultaron heridas por ataques con cohetes contra la estratégicamente importante ciudad de Mariupol, que yace entre Crimea y Rusia.
Lea: Cómo lo que comenzó con un tuit se transformó en una guerra con miles de muertos",0.4
ESP-train-1003,"Demasiado superficial, simplista y didáctica
Probablemente estemos ante la mejor cinta de la trilogía debido a la eficaz mezcla de acción e intriga dramática",0.58
ESP-train-1004,"Suelen contar con voluntarios y venden principalmente productos usados, como ropa, libros, álbumes de música, DVD y muebles donados por miembros del público.
Debido a que los artículos en venta se obtuvieron de forma gratuita y los costos comerciales son bajos, los artículos se pueden vender a precios competitivos.",0.5
ESP-train-1005,"La temporada 2002 de la Liga Nacional de Fútbol fue la temporada 27 del equipo con los Seattle Seahawks.
La temporada 2002 de la Liga Nacional de Fútbol fue la temporada 27 del equipo de los Seattle Seahawks.",0.85
ESP-train-1006,"Fue dirigida por George Fitzmaurice y está basada en la obra de teatro de 1917 "" Tiger Rose "" de Willard Mack.
Dirigida por George Fitzmaurice, está basada en la obra "" Tiger Rose "" de Willard Mack en 1917.",0.6
ESP-train-1007,"¿Dónde puedo encontrar la historia del idioma húngaro?
¿Cuáles son los maridos que han incluido a Conrad Hilton Jr . y Michael Wilding?",0.34
ESP-train-1008,"Un hombre sostiene una rana
Un hombre y una mujer están conversando.",0.7
ESP-train-1009,"En tres ensayos clínicos con pacientes con esclerósis múltiple (EM) los médicos lograron frenar la progresión del daño cerebral utilizando un fármaco.
En 1656 pacientes con EM remitente-recurrente, la probabilidad de sufrir una recaída se redujo de un 29% con otra droga a un 16% con ocrelizumab.",0.72
ESP-train-1010,"Me conocen mi familia y mis amigos, que son pocos.
Y, sin embargo, aquí me tienen: en la sala VIP de Sálvame, el buque insignia televisivo de la información rosa, esperando a que me entrevisten.",0.09
ESP-train-1011,"El misterio de Peggy, la miniluna de Saturno que se sabe que existe pero nadie ha logrado ver
Quizá tan solo tengan 100 millones de años"".",0.22
ESP-train-1012,"Esta lista muestra las entradas atmosféricas en las que la nave no se destruye, pero se recupera en la atmósfera.
Esta lista muestra las entradas a la atmósfera en las que la nave no está destinada a recuperarse, sino que se destruye en la atmósfera.",0.71
ESP-train-1013,"Restovich fue canjeado a los Medias Blancas de Chicago desde los Diamondbacks de Arizona el 27 de julio de 2011.
El 27 de julio de 2011, Restovich se cambió de los Medias Blancas de Chicago a Arizona Diamondbacks.",0.5
ESP-train-1014,"la consistencia es una forma de ritualismo.
La politización de Nearly Everything (División Literaria) avanza rápidamente.",0.2
ESP-train-1015,"Un hombre de verde está pateando una pelota de fútbol y un hombre de morado y blanco se levanta
El hombre está tocando la guitarra y tiene la funda de la guitarra abierta para donaciones.",0.65
ESP-train-1016,"Un hombre con sombrero está caminando por una tienda.
El hombre con sombrero de vaquero no camina por un mercado y no se mete la mano en el bolsillo.",0.54
ESP-train-1017,"Con solo 320.000 habitantes y uno de los parlamentos más antiguos del mundo, Islandia también es una de las naciones más equitativas y con mejor calidad de vida del planeta.
La cárcel era además un depósito para la droga, así como un mercado más para vender estupefacientes, al estar lleno de internos con adicciones.",0.4
ESP-train-1018,"Es un río efímero confinado, un río de lecho rocoso, con una pendiente promedio de 68 metros por kilómetro.
Con sus afluentes, el río ha abierto un profundo desfiladero.",0.47
ESP-train-1019,"Kim Koo (29 de agosto de 1876 – 26 de junio de 1949) fue el sexto y último presidente del Gobierno Provisional de la República de Corea.
Estudió literatura china en una escuela local y se unió al movimiento religioso Donghak (동학) en 1893, cambiando su nombre a Kim Chang-su (김창수).",0.37
ESP-train-1020,"El estado de Texas, en el suroeste de EE.UU., está experimentando las temperaturas más frías en más de 30 años.
Algunos lugares del estado han registrado las temperaturas más frías en más de 30 años.",0.66
ESP-train-1021,"Qué es DACA y qué efectos tiene que el gobierno de Trump haya revocado la política que ampara a 750.000 jóvenes indocumentados en Estados Unidos
Estudiar en una institución universitaria también se volvería más dificultoso al no tener un estatus migratorio legal en Estados Unidos.",0.61
ESP-train-1022,"Un hombre patea una pelota
Un hombre esta saltando una pared",0.69
ESP-train-1023,"WikiLeaks asesora legalmente a Edward Snowden, incluyendo sus gestiones para obtener asilo en Ecuador, confirmó a BBC Mundo el portavoz de la organización especializada en filtraciones Kristinn Hrafnsson.
Zedong fue una figura clave de la ""diplomacia del ping-pong"", el intercambio de partidos de tenis de mesa entre jugadores chinos y estadounidenses a comienzos de la década de los 70.",0.18
ESP-train-1024,"Cayetana de Alba, a sus 83 años, sigue siendo una mujer viajera.
Además está licenciado en Psicología por la UOC (Unversitat Oberta de Catalunya).",0.37
ESP-train-1025,"Hearnshaw también ocupó los cargos de Secretario Honorario de la Royal Historical Society , 1931-1934 y Presidente de la Asociación Histórica , 1936-1938.
Hearnshaw también tenía los cargos de Secretario Honorario de la Asociación Histórica , 1931-1934 y Presidente de la Royal Historical Society , 1936-1938.",0.75
ESP-train-1026,"Grandes eventos sísmicos como el terremoto del Maule del 2010 han afectado severamente la infraestructura vial de Chile.
El objetivo secundario es analizar si el esviaje afecta de igual manera a puentes con distinta geometría del tablero.",0.3
ESP-train-1027,"Me gustó mucho y creo que si van desprevenidos a verla, despojados de prejuicios, les va a encantar ...
Las serpientes inundan el avión en cantidad desmesurada, carnavalesca, que a veces casi te hace sonreír por el tamaño del disparate ...",0.38
ESP-train-1028,"Al terminar una extraña sensación de frialdad recorre el cuerpo del espectador.
Entretenida, bien hecha, sin desmesura de acción...más que interesante.",0.51
ESP-train-1029,"Dolor es un dibujo de Vincent van Gogh realizado en 1882.
Los cuatro equipos clasificados se enfrentan todos contra todos en una misma sede durante tres días consecutivos.",0.4
ESP-train-1030,"Dos niños y un adulto están parados junto a la rama de un árbol.
Dos niños cuelgan de una rama grande.",0.78
ESP-train-1031,"¿Por qué los USB son tan inseguros?
Según investigadores, el único consejo para el usuario es que utilice los USB con cuidado.",0.25
ESP-train-1032,"Una mujer con una camisa amarilla está surfeando en una tabla de surf rosa
Una mujer está batiendo dos huevos en un bol y usando un batidor de alambre",0.6
ESP-train-1033,"Y ahora está dispuesta a denunciar a su padre por aquel crimen.
Pero la policía, los servicios sociales, los abogados y los parlamentarios le han dicho a Vicky que si ella ""no es la víctima"" no se puede presentar ningún caso.",0.37
ESP-train-1034,"Estos fueron prometidos por el Consejo dentro de seis meses, pero implementados en septiembre de 2006.
Estos fueron implementados por el Consejo dentro de seis meses, pero se prometieron en septiembre de 2006.",0.87
ESP-train-1035,"Eso, yo era el único 922 que era hombre de soporte vital, el otro hombre era un apoyo fisiológico.
Y lo fue, mi abuelo no fue un buen hombre.",0.29
ESP-train-1036,"Venezuela: por qué los militares que apoyan a la oposición se identifican con cintas azules
Los militares que apoyan a Juan Guaidó se identifican con la banda de color azul.",0.76
ESP-train-1037,"Eastwood se queda a medio camino entre la obra maestra que ha pretendido filmar y el mensaje que transmite
Los protagonistas son tan humanos y se hacen querer tanto que su historia conmueve profundamente y no deja indiferente a nadie.",0.36
ESP-train-1038,"Un perro está de pie con sus dos patas delanteras sobre una roca en un campo
Una roca está siendo escalada por el perro negro.",0.59
ESP-train-1039,"En esta Tesis se sintetizaron 2 conjugados químicos basados un fotosensibilizador y quitosano de bajo peso molecular.
Los conjugados fueron caracterizados a través de técnicas como RMN, FTIR, Absorción UV-visible, Fluorescencia entre otras.",0.5
ESP-train-1040,"Merkel plantea nuevas sanciones contra Rusia
""Es importante que no (asumamos) que las sanciones puntuales que estamos aplicando ahora van a resolver el problema necesariamente"", dijo.",0.07
ESP-train-1041,"Sin embargo, los ratones sobrevivieron con una copia no funcional del TWIST único - Gens.
El equipo también hizo una gira por Australia en 1953 y por Asia en agosto de 1959.",0.24
ESP-train-1042,"El hombre de azul posa para una foto junto a un coche.
Dos niños y un hombre están jugando en una sala de juegos.",0.29
ESP-train-1043,"Dos hombres no se toman un descanso de la construcción
Dos hombres se toman un descanso de la construcción",0.79
ESP-train-1044,"Este fin de semana tiene el aliento muy frío, quizás el más gélido del invierno.
Existe amplia evidencia empírica, tanto en economía como en psicología cognitiva, que demuestra que las preferencias se caracterizan por presentar aversión a las pérdidas.",0.28
ESP-train-1045,"¿Tenía que ponerse de acuerdo para una reunión importante o necesitaba revisar un email urgente y la batería de su teléfono le jugó una mala pasada?
De ahí que el año pasado, Argentina tuviera que pedir ayuda al FMI.",0.37
ESP-train-1046,"Guatemala Quetzal Rugby Club (también conocido como GQRC) es un equipo de rugby union localizado en la Ciudad de Guatemala, Guatemala.
Se hizo famosa por su extraordinaria voz y sus composiciones.",0.18
ESP-train-1047,"Una mujer mira con curiosidad a un hombre
Un hombre y una mujer están en una habitación pintada de beige, con camisas de colores oscuros y un monitor en el fondo.",0.6
ESP-train-1048,"En noviembre de 1957, el Partido Federal Unido se fusionó con el Partido Federal al Partido Rhodesia Unido.
El kBox facilita tanto las contracciones isométricas y concéntricas como el entrenamiento excéntrico.",0.47
ESP-train-1049,"Un grupo de personas está cerca del mar.
Un hombre pequeño está sentado en una tienda de accesorios militares.",0.56
ESP-train-1050,"Más tarde conoció a Theodoros Kolokotronis, a quien también llegó a admirar.
Fue la última edición en la que los ciclistas participaron en equipos comerciales a partir de 1969 y se utilizaron en equipos nacionales.",0.37
ESP-train-1051,"Que la Dirección de la empresa actúa con una falta de coherencia alarmante.
Cada vez hay más gente que se apunta a la sana costumbre de consumir productos 100% naturales.",0.37
