PairID,Text,Score
ARY-train-0561,"تنفرد بنشرها “كود”: سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ !” العقيدة القانونية والسياسية للحماية وإقصاء الإنسان المغربي والمغرب من الحداثة، ونتائج هاذ العقيدة على الدولة المغربية الحالية. ح 92
سلسلة تنفرد بنشرها “كود”: “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ الأدوات المادية لهيمنة المؤسسة الملكية على الحقلين السياسي والديني…القوات المسلحة الملكية ووظيفة الدفاع عن الوطن… (3) ح 121",0.21
ARY-train-0562,"عفيف عضو اللجنة العلمية للتلقيح ضد فيروس كورونا لـ”كود”: تلقيح المغاربة اللي عندهم 25 عام غيبدى نهار الاثنين
عضو اللجنة العلمية الدكتور عفيف لـ”كود”: أطفال صغار فالمغرب تقاسو بـ”دلتا” منهم جوج عندهم 12 العام ف الإنعاش ومؤسف نشوفو 7 نساء حوامل ماتو بالفيروس وخاص التسريع بالتلقيح",0.28
ARY-train-0563,"فتنا 60 ألف اصابة بكورونا. حصيلة اليوم: 1567 مغربي ومغربية تصابو و26 ماتو و1569 تشافاو.. الطوطال: 60056 مصاب و1078 وفاة و44618 حالة شفاء.. و14360 كيتعالجو منهم 198 فحالة خطيرة
حصيلة كورونا اليوم.. 2227 مغربي ومغربية تصابو و34 ماتو و1725 تشافاو.. الطوطال: 105346 إصابة و1889 وفاة و85883 حالة شفاء.. و17574 كيتعالجو منهم 277 حالة خطيرة",0.41
ARY-train-0564,"راه ماشي اي واحد مؤهل يهضر على الحراك ديال الريف ! نتا انسان مغني كاتفيق تال السبعة ديال العشية كاضرب لقجة بسبعة ديال البريكات و ترجع تنعس من الأحسن تخلي لي عارف بحق طرف د الخبز يهضر عليه
بصح البلاد خاصها التغيير و خاصها الاصلاح ! و لكن خاصنا نكونو شجعان و نعتارفو انه ماشي بالاتكالية غادي نبنيو البلاد ! انسان ماقادش يفيق مع السبعة د الصباح و باغي الدولة توكلو و تشربو و تجوجو و تكفل ليه بالولاد راه ماشي انسان سوي ترجى منو يكون مواطن صالح !",0.21
ARY-train-0565,"حصيلة كورونا هاد 24 ساعة: 903 مغربي ومغربية تصابو و32 توفاو و1135 تشافاو.. الطوطال: 53252 مصاب و920 متوفي و37478 متعافي.. و14854 كيتعالجو منهم 170 فحالة خطيرة
حصيلة كورونا فهاد 24 ساعة: 1221 مغربي ومغربية تصابو و27 ماتو و1315 تشافاو.. الطوطال: 57085 مصاب و1011 وفاة و41901 حالة شفاء.. و14173 كيتعالجو منهم 183 فحالة خطيرة",0.62
ARY-train-0566,"عاجل.. انتهاء عملية التصويت على الأمين العام الجديد ديال “البي بي إس” وبدء عملية الفرز
عاجل.. بنعبد الله قدم الترشيح ديالو للمرة الثالثة لمهمة الأمين العام ديال “البي بي إس”",0.56
ARY-train-0567,"أحكام بين البراءة و20 سنة سجنا نافذا في حق 27 متهما توبعوا من أجل أفعال إرهابية
الحكم على ارهابي فرنسي. ما بين 3 و5 سنوات حبسا نافذا في حق 8 متهمين من بينهم بيير باسكال توبعوا من أجل أفعال إرهابية",0.64
ARY-train-0568,"خاص. السوبرمان وزير الصحة بلوكا المهمة الاستطلاعية حول صفقات كورونا اللي دار بالملايير ورفض يعطي الوثائق لنواب الأمة.. ومصدر لـ”كود”: الوزير داير راسو فوق المحاسبة
لعجب..تقرير مراس على الأدوية عجب وزير الصحة داز وخرج وتقرير صفقات كورونا بلوكاوه ومصدر لـ”كود”: المهمة ديال الصفقات دارت خدمتها وفضحات ايت الطالب",0.25
ARY-train-0569,"غير بلا متخرجو من ديوركوم: درجة الحرارة غادي تزيد تشعل وغادي توصل لـ48 درجة فهاد المناطق
الحرارة رجعات: غادي توصل حتى لـ45 درجة فهاد المناطق وها وقتاش غادي تبدا",0.59
ARY-train-0570,"أرقام نهائية.. نسبة المشاركة فـ انتخابات ممثلي القضاة فـ المجلس الأعلى للسلطة القضائية فاتت 93 فالمية
ها لائحة القضاة اللي اطعلهوم الجوك فعضوية المجلس الأعلى للسلطة القضائية",0.38
ARY-train-0571,"القضاء سمح باستمرار نشاط “سامير” لمدة 3 شهور أخرى والنقابة الوطنية للبترول: المحكمة فتحات الباب ديال الأمل والحكومة ماعرفناها أشنو كاتدير؟ – تدوينة
استمرار نشاط “سامير” لـ3 شهور أخرى.. والنقابة الوطنية للبترول والكَاز لـ”كَود”: القضاء متشبث بأمل إنقاذ هاد المقاولة وخاصنا موقف إيجابي من الحكومة الجديدة",0.54
ARY-train-0572,"كورونا اليوم: 1620 تصابو وكثر من 18 مليون و300 ألف تلقحو بالكامل
حصيلة كورونا والڤاكسان اليوم: 774 تصابو يالڤيروس و14 ماتو.. وكثر من 300 ألف تلقحو فالطوطال",0.56
ARY-train-0573,"انتخاب مصطفى أمهال اللي ما طفروش فتسيير املاك بوه رئيسا جديدا لغرفة التجارة والصناعة والخدمات بالبيضاء
ولد كمو فرگع تحالفات الأحزاب لتتبيث مصطفى أمهال رئيسا جديدا لغرفة التجارة والصناعة والخدمات بجهة كازا سطات وتأجيل انتخاب الرئيس للأسبوع المقبل",0.5
ARY-train-0574,"مول لمليح باع وراح. القضاء حسم فبناء الفيلات على البحري: قانوني ماشي فالملك البحري
مول لمليح باع وراح. البوليساريو تصطات وتهدد المفوضية الأوروبية بعد اقتراح تعديل اتفاقية الصيد البحري مع المغرب + وثيقة",0.43
ARY-train-0575,"الدزاير.. 121 إصابة جديدة بـ”كورونا” و6 ماتو و94 تشفاو: ها شحال وصلو فالطُوطَالْ
الدزاير.. 477 إصابة جديدة بـ”كورونا” و10 ماتو و304 تشفاو: ها شحال وصلو فالطُوطَالْ",0.75
ARY-train-0576,"مصرع شخص وإصابة 9 بجروح في حادثة سير قرب الصويرة
مازال لقتيلة. مصرع أربعة أشخاص وإصابة ثلاثة آخرين بجروح بليغة في حادثة سير حدا بنكرير",0.43
ARY-train-0577,"كسيدا خايبة فنواحي بركان مات فيها دري.. وجوج خوتو و ولد خالهم هزوهم للصبيطار فحالة خطيرة
مشروع “فاس باركينكَ” بدا بالموت.. خدام مات بطريقة خايبة وصاحبو هزوه للصبيطار فحالة خطيرة",0.25
ARY-train-0578,"الوثائق السرية الأمريكية حصريا على كَود: الحسن الثاني عصبي يريد أن يحل قضية الصحراء لوحده دون الاستعانة بالأحزاب و الجيش
الوثائق الأمريكية السرية حصريا على كود: هكذا كشف كيسنجر عن خداع بوتفليقة للحسن الثاني في قضية الصحراء",0.31
ARY-train-0579,"الحصيلة الوبائية لكورونا فجهات وأقاليم المغرب: أغلب الإصابات وجوج حالات وفاة تسجلو فطنجة تطوان.. ومديريات كازا والرباط ماعلنوش على حصيلة أقاليمهم ل2 أسابيع
الوضعية الوبائية لكورونا فجهات وأقاليم المغرب اليوم: أكثر من 250 حالة شفاء فكازا.. وحالة وفاة فكل من كَلميم والرباط.. ومراكش سجلات أكبر عدد دالإصابات",0.41
ARY-train-0580,"مجلس النواب يصادق بالأغلبية على مشروع قانون يتعلق بالحق في الحصول على المعلومات
مجلس النواب يصادق على مشروع قانون يتعلق بهيئة المناصفة ومكافحة كل أشكال التمييز",0.59
ARY-train-0581,"المدير الإقليمي لوزارة التربية الوطنية فالعيون لـ”كَود”: كونكور توظيف أطر التعليم فالمدينة عرف إقبال كبير وكلشي داز مزيان بلا مشاكل – تصاور
مشا فيها الزغبي.. عرقلة مشاريع ملكية تعفي المدير الإقليمي لوزارة التربية الوطنية",0.25
ARY-train-0582,"تنفرد بنشرها “كود” سلسلة “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ !” بروز المؤسسة الملكية كفاعل سياسي مهيمن…عامل مناهضة السلطان سيدي محمد بن يوسف لسياسة الحماية انطلاقا من موضوع “الإصلاحات”…(1) ح 107
سلسلة تنفرد بنشرها “كود” “كيفاش السلاطين ديال المغرب كايشوفو “ريوسهوم” وكايشوفو السلطة ديالهوم وكايحميوها؟ !” بروز المؤسسة الملكية كفاعل سياسي مهيمن…استعمال سلاح الإضراب على توقيع الظهائر وانقلاب الإقامة العامة على السلطان.ح 110",0.18
