PairID,Text,Score
TEL-train-00579,"""బుధవారం ప్రధానితో సమావేశం అనంతరం ఆయన హోంశాఖమంత్రిని కూడ కలిశారు.""
""ఈ సందర్భంగా రాజ్నాథ్సింగ్ను శాలువాతో సత్కరించి పుష్పగుచ్చం అందజేశారు.""",0.48
TEL-train-00580,"""దోహా : ఆసియా ఇండోర్ అథ్లెటిక్స్ ఛాంపియన్షిప్లో భారత్కు మరో రెండు పతకాలు దక్కాయి.""
""1984లో కాట్మండులో జరిగిన ఆసియా క్రీడల్లో 78.58 మీటర్ల దూరం జావెలిన్ను త్రో చేసి పసిడి పతకాన్ని పట్టేశారు.""",0.48
TEL-train-00581,"""ఈ క్రమంలో పడవ ఇంజను స్పీడు పెరగడంతో ప్రమాదం జరుగుతుందని అనుకొని భయపడి పడవలో ఉన్న మంగమ్మ చెరువులోకి దూకేసింది.""
""ఆమెను రక్షించి పడవలో ఎక్కించడం కోసం ఆమె భర్త ఆదినారాయణ వంగి అందుకోబోయాడు.""",0.47
TEL-train-00582,"""అందులో భాగంగా ఈ భామ వివిధ షోలకు అటెండ్ అవుతూ పార్టీలను ఎంజాయ్ చేస్తోంది.""
""కొన్ని కోట్లతో రూపొందిన ఈ ఇళ్ళల్లో సెలబ్రిటీలు ఎక్కువగా నివసిస్తుంటారు.""",0.47
TEL-train-00583,"""ఏదేమైనా అటు దర్శకుడు అనిల్ రావిపూడి కెరీర్లోనూ అలాగే మహేష్ బాబు కెరీర్లోనూ ఇది బిగ్గెస్ట్ హిట్ చిత్రం అని చెప్పడంలో ఎటువంటి సందేహం లేదు.""
""చిత్రం విజయం సాధించిన సందర్భంగా శుభాకాంక్షలు తెలియజేశారు.""",0.47
TEL-train-00584,"""పురుషుల టెన్నిస్లో ఎదురులేని శక్తిగా కొనసాగుతున్న ఫెదరర్ ఇప్పటికే తన ఖాతాలో 20 గ్రాండ్స్లామ్ సింగిల్స్ టైటిల్స్ జమ చేసుకున్నాడు.""
""ఇక పురుషుల డబుల్స్లో అక్షయ్ దెవల్కర్-ప్రణవ్ జెర్రి చొప్రా జంట రన్నరప్తోనే సరిపెట్టుకుంది.""",0.47
TEL-train-00585,"""న్యూఢిల్లీ, ఏప్రిల్ 3: మే 11 నుంచి ప్రారంభమయ్యే వేసవి సెలవుల్లో మొత్తం 5300 కేసులు విచారించటానికి సుప్రీం కోర్టు రిజిస్ట్రీ జాబితా విడుదలయింది.""
""జూలై రెండు వరకూ వేసవి సెలవులు కొనసాగుతాయి.""",0.47
TEL-train-00586,"""ఇస్మార్ట్ శంకర్' సినిమాలో తన పాత్ర ఇదే అంటున్న నిధి అగర్వాల్""
""బెంగళూరు అమ్మాయి నిధి అగర్వాల్ నాగచైతన్య నటించిన 'సవ్యసాచి' సినిమాతో తెలుగు ప్రేక్షకులకు పరిచయమైంది.""",0.47
TEL-train-00587,"""రాజ్యసభలో తాను ప్రవేశపెట్టిన ప్రైవేటు బిల్లు పార్లమెంటు వర్షాకాల సమావేశంలో ఆమోదం పొందుతుందన్న విశ్వాసం తనకు ఉందన్నారు.""
""ప్రత్యేక హోదా కోసం కోటి సంతకాలు సేకరించామని, తన బిల్లుకు పార్టీ రహితంగా ఎంపీలంతా మద్దతు ఇవ్వాలని కోరారు.""",0.47
TEL-train-00588,"""బస్సు ఢీ కొనడం వల్ల చనిపోయాడని పరిహారం చెల్లించాలని, బస్సు యాజమానిపై కేసు నమోదు చేయాలని నినాదాలు చేశారు.""
""ఎస్ఐ సందీప్ కేసు నమోదు చేసి దర్యాప్తు చేస్నున్నారు.""",0.47
TEL-train-00589,"""ఈ సినిమా బాలీవుడ్ లో కలెక్షన్స్ బాగా తెచ్చుకుంది.""
""అంతేకాక ఈ షెడ్యూల్లోనే బాలీవుడ్ నటుడు అజయ్ దేవగన్ ఇంట్రో సీన్ కూడా పూర్తి చేయాలని ప్లాన్ చేస్తున్నారట.""",0.47
TEL-train-00590,"""మలయాళీ సూపర్ స్టార్ మమ్ముట్టి తాజా చిత్రం 'ది ప్రీస్ట్' ఈ నెల 14న అమెజాన్ ప్రైమ్ లో స్ట్రీమింగ్ కాబోతోంది.""
""ఈ సినిమాకు ‘రెడ్డిగారు’ అనే టైటిల్ అనుకుంటున్నారని సమాచారం.""",0.47
